chroma_stft,spec_cent,spec_bw,rolloff,zcr,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,class
0.3682289123535156,1145.4072289097332,1273.6809640622243,2148.6739368837007,0.06334627863979118,-224.33750915527344,174.71527099609375,-36.90410614013672,26.08099365234375,-3.857959270477295,4.672210216522217,-4.530933380126953,-2.3022522926330566,-10.563612937927246,-11.53378963470459,-9.766098976135254,-1.6958158016204834,0.03478366509079933,-6.122646808624268,-8.065003395080566,-3.94010066986084,-3.9116106033325195,-4.080172538757324,-10.86280345916748,-9.38393783569336,orch
0.2871777415275574,1301.802133942709,1428.0146856885938,2466.201251178219,0.07531766603828306,-296.8382263183594,159.48223876953125,-30.167091369628906,28.860702514648438,-15.831717491149902,-3.238832473754883,-16.369731903076172,-6.004360198974609,-14.837584495544434,-7.422809600830078,-12.044401168823242,-8.034643173217773,-8.370854377746582,-8.536227226257324,-4.567097187042236,-0.3772072494029999,-1.2654125690460205,2.239640951156616,-5.287682056427002,-6.417638301849365,orch
0.26663121581077576,1316.941892166662,1456.4471166030216,2509.667345653277,0.07597248404872389,-206.11497497558594,155.33486938476562,-33.02772521972656,29.710535049438477,-5.248626708984375,2.9499945640563965,-7.5699262619018555,-3.527954339981079,-10.406251907348633,-6.581221103668213,-9.653712272644043,-7.255377769470215,-5.1171488761901855,-4.566286087036133,-4.517394542694092,-2.940218687057495,-3.4282729625701904,2.9871482849121094,-9.394641876220703,-15.145825386047363,orch
0.21250230073928833,1138.3212150502543,1316.8053028145357,2032.8392931590777,0.06980382649361949,-368.7727966308594,163.0220947265625,-26.01080322265625,29.066186904907227,-2.621990919113159,4.644829750061035,-4.3184919357299805,-4.288148880004883,-8.85250473022461,-4.485983848571777,-5.132695198059082,-0.016746627166867256,-0.0448010079562664,-4.891167640686035,-3.3575663566589355,-2.545114517211914,-4.327212810516357,0.4325260818004608,-3.0208497047424316,-3.1744637489318848,orch
0.23139967024326324,1183.1015089635557,1425.1760904450796,2321.4641526790892,0.05470789225638051,-354.5177001953125,147.46046447753906,-18.371505737304688,29.870698928833008,2.394260883331299,0.3032006323337555,-2.1493678092956543,-1.4636255502700806,-3.9457831382751465,-6.644893169403076,-7.677918910980225,-2.9863572120666504,0.5896064639091492,0.36473003029823303,-1.1186566352844238,0.06938578188419342,-4.095867156982422,-3.5412189960479736,-1.0779175758361816,2.141796350479126,orch
0.23781149089336395,1479.349662163091,1522.477089356254,2767.8409585266822,0.093266250362529,-352.15533447265625,146.41973876953125,-37.77555847167969,37.20509719848633,-13.043485641479492,8.070557594299316,-11.384900093078613,3.339097261428833,-7.243143558502197,-0.45074722170829773,-4.787065029144287,-4.41002893447876,-7.265243053436279,-5.485551357269287,-3.0975942611694336,-1.4132907390594482,-5.0221405029296875,-0.2508685886859894,-1.411294937133789,5.029077053070068,orch
0.2511972188949585,1599.8348082725083,1474.01080662778,2943.878641150667,0.098623749274942,-339.875,128.17527770996094,-56.07426071166992,27.702880859375,-14.761832237243652,0.25921106338500977,-8.612828254699707,-5.031644344329834,-11.049182891845703,0.45266857743263245,-0.20671683549880981,-3.362272024154663,-2.2961924076080322,-0.8327429890632629,4.436220169067383,10.269257545471191,2.5345473289489746,1.8424062728881836,1.2278193235397339,5.50565767288208,orch
0.2266189157962799,1234.6591461304965,1293.3997933832045,2152.895643760876,0.07996823339617169,-289.1084289550781,162.5400848388672,-41.109046936035156,22.685514450073242,-11.231589317321777,-2.0105466842651367,-9.951438903808594,-4.252127647399902,-10.125385284423828,-5.476529598236084,-4.973424434661865,-5.095934867858887,-7.397556304931641,-8.04868221282959,-4.114236354827881,-0.6452085971832275,-2.6495139598846436,-1.0551683902740479,-8.061872482299805,-7.8829240798950195,orch
0.19396167993545532,1383.3738990289091,1580.9535358683925,2768.9401011455916,0.06285233287412993,-395.5921630859375,140.14248657226562,-27.0063533782959,43.01750183105469,-7.695958614349365,4.35867977142334,-10.508976936340332,2.0926218032836914,-8.565956115722656,1.6549954414367676,0.11307300627231598,3.283560276031494,0.10577010363340378,-2.745720148086548,0.7088232040405273,2.647052764892578,-0.8073102831840515,-0.996562123298645,-10.696778297424316,-11.919146537780762,orch
0.22911077737808228,1234.2277620216278,1346.3180110739581,2356.3619308294665,0.06831179306844548,-327.08099365234375,163.7666015625,-41.043914794921875,34.982906341552734,-14.28094482421875,-1.7627382278442383,-8.934046745300293,-0.4095592796802521,-7.162790298461914,-11.2831449508667,-15.280631065368652,-11.011163711547852,-1.9319404363632202,0.19311781227588654,4.471593856811523,3.2672808170318604,-2.7143852710723877,-2.5469114780426025,-8.361432075500488,-10.061470985412598,orch
0.2690938413143158,1453.6565911508187,1558.764515143079,2780.780864812935,0.08161094293793504,-232.08639526367188,146.15122985839844,-35.580528259277344,30.989803314208984,-16.147062301635742,3.774047613143921,-10.79111385345459,0.4018867611885071,-13.028617858886719,-4.77006721496582,-5.680966377258301,-1.0175153017044067,-4.103219985961914,-3.2602028846740723,-3.1785290241241455,0.2806475758552551,-3.544240713119507,1.0156513452529907,2.382742166519165,5.688950061798096,orch
0.24670127034187317,1327.4960871178369,1365.8828161378783,2309.223700786688,0.08806056046983758,-303.1754150390625,157.89947509765625,-40.03627014160156,16.75248146057129,-16.565753936767578,2.4284820556640625,-5.759716987609863,-5.788597583770752,-18.87820816040039,-11.304975509643555,-8.719715118408203,-2.455491065979004,-4.3732194900512695,-7.258686065673828,-3.4955317974090576,0.9055790305137634,-2.01363468170166,1.5729680061340332,-6.248933792114258,-1.8547862768173218,orch
0.2077474147081375,1234.6707002082592,1266.8294013939812,2194.413258138776,0.069833281975058,-329.15008544921875,161.4355010986328,-47.87577438354492,19.413551330566406,-23.89560890197754,-11.079290390014648,-15.459893226623535,-3.857685089111328,-10.19501781463623,-12.105530738830566,-14.907431602478027,-12.44839096069336,-6.574658393859863,-5.327073097229004,0.841176450252533,3.098872184753418,3.8705079555511475,6.792401313781738,-0.054333608597517014,-2.98355770111084,orch
0.2142115831375122,1287.4349081378828,1370.6644409417004,2320.639795714907,0.08115891458816706,-243.04148864746094,163.05311584472656,-39.65204620361328,23.21617317199707,-14.744564056396484,-1.2709897756576538,-9.707646369934082,-0.3721100986003876,-11.158745765686035,-6.608358383178711,-16.221179962158203,-16.269733428955078,-7.4946675300598145,-1.305229902267456,-1.7187975645065308,2.176382064819336,1.2818372249603271,-1.6679339408874512,-11.659722328186035,-8.32807731628418,orch
0.24353782832622528,1490.7525784929128,1603.5706984484234,2808.7590405669953,0.08607344837587007,-136.8355255126953,143.51881408691406,-37.258766174316406,24.91411018371582,-13.153024673461914,5.294295310974121,-13.496793746948242,-1.8396174907684326,-15.09163761138916,-4.776547431945801,-12.233525276184082,-9.743134498596191,-10.785869598388672,-2.4065797328948975,-3.1497457027435303,1.916373372077942,-5.249244689941406,-0.7259328961372375,-12.190508842468262,-15.645135879516602,orch
0.33812421560287476,1628.9732892561356,1739.3957607282107,3143.7477341937356,0.09950514791183294,-122.51162719726562,137.62173461914062,-33.22853469848633,28.88275718688965,-14.374302864074707,10.013510704040527,-13.490625381469727,2.9107720851898193,-14.32075023651123,-3.1288869380950928,-7.035904407501221,-3.385969638824463,-10.158988952636719,-3.7641355991363525,-3.0080645084381104,0.6503518223762512,-5.78592586517334,1.0541377067565918,-8.194439888000488,-8.269766807556152,orch
0.3000951409339905,1505.7815952071155,1545.0568526601887,2810.2328908968966,0.0996920769286543,-212.14639282226562,147.33815002441406,-39.5732307434082,24.4307804107666,-12.006315231323242,4.928430080413818,-14.490614891052246,-8.678850173950195,-18.65851593017578,-5.7887163162231445,-5.55813455581665,-7.220738410949707,-5.898456573486328,-2.9537582397460938,-8.09260368347168,-2.05609393119812,-3.7728116512298584,-0.6807726621627808,-5.948836326599121,-9.69769287109375,orch
0.26840874552726746,1552.5576030905147,1559.002613897466,2838.585774361949,0.10161348064095127,-245.14036560058594,140.56771850585938,-36.90904235839844,22.524770736694336,-8.167768478393555,4.872837066650391,-11.058666229248047,-3.635779619216919,-14.272870063781738,-1.1928964853286743,-2.8284759521484375,-5.9942169189453125,-9.639755249023438,-8.755589485168457,-4.937267780303955,-1.9769318103790283,-4.225085735321045,3.057135820388794,-3.4644293785095215,-13.167309761047363,orch
0.2844403386116028,1129.3949996275028,1368.085910377628,2089.9947093423725,0.05841588420823666,-255.16702270507812,156.57554626464844,-22.092824935913086,25.09567642211914,0.16271434724330902,6.754934787750244,-6.6180596351623535,-2.05068302154541,-8.053933143615723,-3.1549296379089355,-7.232687473297119,-6.01676607131958,-6.446161270141602,-3.07308030128479,-4.502406120300293,-0.4642879068851471,-1.6541274785995483,-1.2957185506820679,-7.632507801055908,-10.737671852111816,orch
0.1836608648300171,1144.484484830552,985.7363319194059,2357.019463900862,0.07120113445881227,-1047.280029296875,18.077957153320312,6.100213527679443,4.909160614013672,1.9385254383087158,3.9820635318756104,1.0379558801651,1.8704742193222046,-0.7868161201477051,0.8684870600700378,-0.598711371421814,1.3626145124435425,-0.7230878472328186,0.5868443846702576,-0.7173975706100464,1.0874449014663696,-0.7034106254577637,0.6358613967895508,-1.3870340585708618,-0.011427296325564384,orch
0.3528028726577759,1395.900995746889,1788.1979255024305,2964.7123898818154,0.06224622969837587,-244.67774963378906,119.63661193847656,-3.3775062561035156,26.012012481689453,-3.4357733726501465,2.7716829776763916,-2.3951313495635986,4.230628967285156,-5.459890365600586,2.8642091751098633,-7.067160129547119,-0.9588606953620911,-3.7228896617889404,0.16553089022636414,-5.087315082550049,1.0150609016418457,-4.073042869567871,-2.367518901824951,-2.643333673477173,-0.45636990666389465,orch
0.36111021041870117,1546.216990962488,1886.1772797362846,3181.4932909476506,0.08189077001160093,-151.6040802001953,136.86277770996094,-10.873282432556152,24.5477237701416,-2.5513174533843994,9.775253295898438,0.044244397431612015,-0.054419003427028656,-12.869542121887207,3.1948366165161133,-6.928127288818359,-4.185744285583496,-2.781851291656494,3.582305908203125,-11.84100341796875,-1.4344723224639893,-8.255013465881348,-0.6002535223960876,-2.474302053451538,-13.4126615524292,orch
0.33762916922569275,1509.0884499802285,1805.599395401181,3015.7225996048433,0.0821320783787703,-150.25555419921875,137.69757080078125,-17.508146286010742,31.91437530517578,-1.3534824848175049,9.012160301208496,-1.7471485137939453,2.796093225479126,-9.713027954101562,-0.330815851688385,-6.393559455871582,5.121211051940918,-5.397252559661865,-0.24729016423225403,-8.442866325378418,-3.54846453666687,-8.209672927856445,-2.2160699367523193,-7.342249870300293,-4.903820037841797,orch
0.3524356186389923,1307.5355039831093,1637.2658479595423,2538.2950147730567,0.06886804850638051,-207.30389404296875,145.03201293945312,-11.102624893188477,26.308435440063477,-1.2571390867233276,4.062138080596924,-2.2478601932525635,1.6612101793289185,-5.236352443695068,1.9095090627670288,-5.38980770111084,-2.684225082397461,-5.740671157836914,-0.8579460978507996,-5.411321640014648,-0.6152499318122864,-5.648859024047852,-3.005707263946533,-4.650650501251221,-5.097500324249268,orch
0.19790545105934143,1023.8181373345978,1315.406975826933,1515.467866335557,0.07317081460266821,-467.73779296875,165.1761474609375,1.2855918407440186,16.703248977661133,-1.725324273109436,-2.046579599380493,-7.36133337020874,-6.293514728546143,-10.892145156860352,-6.805084228515625,-13.401698112487793,-11.127638816833496,-9.064346313476562,5.449977397918701,9.272555351257324,11.4356107711792,6.830600261688232,3.732909917831421,-1.9142439365386963,4.355713844299316,orch
0.2177731990814209,1066.910002934909,1307.4660570808592,1734.1223059563515,0.06692058802204176,-433.2150573730469,165.1182098388672,-13.438918113708496,20.855560302734375,-2.1745543479919434,-2.186234712600708,-2.7294135093688965,-0.16143302619457245,-5.163186073303223,-7.1653828620910645,-12.247750282287598,1.59242844581604,5.082638263702393,7.205244541168213,2.3649227619171143,1.0401395559310913,-6.048515319824219,-5.89431619644165,-3.7514336109161377,-0.9266538619995117,orch
0.27038487792015076,984.2557639489634,1350.5639908048859,1684.8107711898201,0.04931074173433875,-474.4666442871094,167.96200561523438,-4.770061492919922,25.22646713256836,-1.129642367362976,-0.7740788459777832,-5.088278770446777,-2.643077850341797,-7.844216823577881,-7.553868293762207,-14.125353813171387,-4.258236885070801,-5.856363773345947,2.487762689590454,1.6789649724960327,3.9194512367248535,-3.199463129043579,-5.046754837036133,-12.341279983520508,-1.8366528749465942,orch
0.36762434244155884,1129.3268982537609,1422.3558022337181,2214.747396588602,0.0510724061049884,-316.76824951171875,167.37261962890625,-25.179912567138672,38.8193473815918,-2.146700859069824,0.5263471603393555,-5.354756832122803,-2.146381378173828,-5.471808910369873,-1.9010491371154785,-8.603326797485352,1.2390655279159546,-7.673330783843994,-2.8988566398620605,-4.350683689117432,-0.9054482579231262,-4.62413215637207,-1.9284019470214844,-4.670422554016113,0.577570915222168,orch
0.25635936856269836,1363.629878514418,1556.1919773037027,2477.2176578813805,0.07586372534802784,-346.78387451171875,140.4359893798828,-23.32988929748535,21.90745735168457,-9.912510871887207,-7.800900936126709,-6.998161792755127,-4.609395503997803,-3.593451499938965,2.0738046169281006,-4.854167461395264,1.4868444204330444,-6.117208480834961,-3.919318675994873,-3.2144415378570557,-0.12393754720687866,-1.6746233701705933,1.121310830116272,-0.6394852995872498,-2.1871421337127686,orch
0.2443929761648178,973.8020317958645,1396.696394969088,1811.7367631598029,0.042267482961136894,-483.31658935546875,158.85191345214844,-10.044110298156738,37.97222900390625,7.190959930419922,0.02259320393204689,-5.394651412963867,-0.846061110496521,-4.215468883514404,-1.6034854650497437,-8.823456764221191,2.748706340789795,-0.7980588674545288,-0.04282713681459427,-4.552731037139893,-1.105814814567566,-2.7650232315063477,-0.37000948190689087,-6.501735210418701,-5.407688617706299,orch
0.2633964717388153,1124.6691653923046,1444.5778199338886,2188.0931880800463,0.054013422636310905,-277.1203308105469,149.47442626953125,-14.651106834411621,28.079774856567383,4.579586029052734,-2.156984329223633,-0.704319953918457,-0.016978943720459938,-4.265803337097168,-4.333787441253662,-8.440398216247559,-3.8074216842651367,-11.77271556854248,-11.334854125976562,-10.422268867492676,-6.280650615692139,-3.887425661087036,0.2756839096546173,-3.0323450565338135,-8.517491340637207,orch
0.32760921120643616,1623.8627527874307,1894.3158300198934,3243.51990737384,0.08725166763341068,-125.4730224609375,128.92523193359375,-16.35920524597168,26.282224655151367,-3.489999294281006,6.753730297088623,-3.0223007202148438,2.645279884338379,-9.812939643859863,4.9552764892578125,-2.3021798133850098,3.0544610023498535,-6.356183052062988,1.1353553533554077,-10.465716361999512,0.2567836344242096,-6.292089462280273,0.33982837200164795,1.1779717206954956,-7.130361080169678,orch
0.36294978857040405,1434.5081046982161,1747.3120560133877,2817.8019866589325,0.06946168974767981,-190.431884765625,135.09266662597656,-10.610397338867188,21.502487182617188,-2.713428258895874,3.194269895553589,-2.469444513320923,0.22310183942317963,-10.5996732711792,-0.8697763681411743,-6.840612411499023,-1.6791787147521973,-9.099863052368164,1.8349194526672363,-3.8678598403930664,-1.7712839841842651,-2.6621286869049072,0.07700739055871964,-4.560664176940918,-1.322046160697937,orch
